date,exchange_rate_USD_EUR,exchange_rate_JPY_EUR,oil_price,interest_rate,sp500,day_of_week,month,year,exchange_rate_USD_EUR_pct_change,exchange_rate_JPY_EUR_pct_change,oil_price_pct_change,sp500_pct_change,exchange_rate_USD_EUR_ma_7,exchange_rate_JPY_EUR_ma_7,oil_price_ma_7,exchange_rate_USD_EUR_ma_30,exchange_rate_JPY_EUR_ma_30,oil_price_ma_30,exchange_rate_USD_EUR_ma_90,exchange_rate_JPY_EUR_ma_90,oil_price_ma_90
2016-02-09,0.8856,0.0077,0.978,0.38,185.43,1,2,2016,0.0,0.0,3.601694915254239,0.0,0.8856,0.0077,8.903142857142852,0.8919066666666667,0.007699999999999999,6.8201,0.9042955555555555,0.007654222222222223,7.09
2016-02-09,0.8856,0.0077,0.946,0.38,185.43,1,2,2016,0.0,0.0,-3.271983640081799,0.0,0.8856,0.0077,4.731142857142852,0.89156,0.007701,6.819166666666666,0.9039811111111111,0.007654333333333333,7.089611111111112
2016-02-09,0.8856,0.0077,0.815,0.38,185.43,1,2,2016,0.0,0.0,-13.847780126849896,0.0,0.8856,0.0077,4.796999999999995,0.8912133333333333,0.007702,6.8341666666666665,0.9036666666666666,0.007654444444444444,6.731888888888889
2016-02-09,0.8856,0.0077,0.947,0.38,185.43,1,2,2016,0.0,0.0,16.196319018404903,0.0,0.8856,0.0077,0.937999999999995,0.8908666666666668,0.007703,5.837066666666667,0.9033522222222222,0.007654555555555556,6.730222222222222
2016-02-10,0.8863,0.00781,0.925,0.38,185.27,2,2,2016,0.07904245709122737,1.4285714285714235,-2.323125659978875,-0.0862859300005403,0.8857,0.007715714285714286,0.935142857142852,0.8905433333333334,0.007707666666666667,5.833733333333332,0.9030455555555557,0.007655888888888889,6.7279333333333335
2016-02-10,0.8863,0.00781,0.935,0.38,185.27,2,2,2016,0.0,0.0,1.0810810810810922,0.0,0.8858,0.007731428571428571,0.927142857142852,0.89022,0.007712333333333333,5.829599999999999,0.9027388888888889,0.007657222222222222,6.369322222222222
2016-02-10,0.8863,0.00781,0.866,0.38,185.27,2,2,2016,0.0,0.0,-7.379679144385031,0.0,0.8859000000000001,0.007747142857142857,0.9159999999999949,0.8898966666666667,0.007717,5.824333333333333,0.9023288888888888,0.007659333333333333,6.367944444444444
2016-02-10,0.8863,0.00781,29.64,0.38,185.27,2,2,2016,0.0,0.0,3322.6327944572754,0.0,0.886,0.007762857142857143,5.010571428571423,0.8895733333333333,0.007721666666666667,6.778199999999999,0.9019188888888889,0.007661444444444444,6.6834444444444445
2016-02-10,0.8863,0.00781,0.364,0.38,185.27,2,2,2016,0.0,0.0,-98.7719298245614,0.0,0.8861,0.007778571428571428,4.927428571428567,0.8892500000000001,0.007726333333333333,5.712,0.9015088888888889,0.007663555555555557,6.675688888888889
2016-02-10,0.8863,0.00781,27.54,0.38,185.27,2,2,2016,0.0,0.0,7465.934065934066,0.0,0.8862,0.007794285714285714,8.745285714285709,0.8889266666666666,0.007731000000000001,6.594433333333333,0.9010988888888889,0.007665666666666667,6.613466666666667
2016-02-10,0.8863,0.00781,0.873,0.38,185.27,2,2,2016,0.0,0.0,-96.83006535947712,0.0,0.8863,0.00781,8.734714285714281,0.8886033333333334,0.007735666666666667,6.588133333333333,0.9006888888888889,0.007667777777777779,6.611411111111112
2016-02-10,0.8863,0.00781,0.972,0.38,185.27,2,2,2016,0.0,0.0,11.340206185567014,0.0,0.8863,0.00781,8.741428571428566,0.88828,0.0077403333333333334,6.5912999999999995,0.9002788888888889,0.007669888888888888,6.610122222222222
2016-02-10,0.8863,0.00781,0.978,0.38,185.27,2,2,2016,0.0,0.0,0.6172839506172867,0.0,0.8863,0.00781,8.747571428571424,0.8880766666666666,0.007743,6.6117333333333335,0.8998688888888889,0.007672,6.24698888888889
2016-02-10,0.8863,0.00781,0.97,0.38,185.27,2,2,2016,0.0,0.0,-0.8179959100204526,0.0,0.8863,0.00781,8.762428571428567,0.8878733333333334,0.007745666666666666,5.653733333333333,0.8994588888888889,0.007674111111111112,6.2465111111111105
2016-02-10,0.8863,0.00781,0.89,0.38,185.27,2,2,2016,0.0,0.0,-8.247422680412363,0.0,0.8863,0.00781,4.65528571428571,0.88767,0.007748333333333334,5.6484,0.8990488888888889,0.007676222222222221,6.2436
2016-02-11,0.8836,0.00785,0.992,0.38,182.86,3,2,2016,-0.3046372560081112,0.5121638924455718,11.460674157303362,-1.3008042316619006,0.8859142857142857,0.007815714285714285,4.744999999999996,0.8873766666666667,0.007752333333333333,5.649366666666666,0.898608888888889,0.007678777777777777,6.250744444444445
2016-02-11,0.8836,0.00785,0.987,0.38,182.86,3,2,2016,0.0,0.0,-0.5040322580645129,0.0,0.8855285714285713,0.007821428571428571,0.9517142857142806,0.8870833333333332,0.007756333333333334,5.653766666666667,0.8981688888888889,0.007681333333333333,6.250322222222223
2016-02-11,0.8836,0.00785,0.886,0.38,182.86,3,2,2016,0.0,0.0,-10.233029381965553,0.0,0.8851428571428571,0.007827142857142857,0.9535714285714235,0.88679,0.007760333333333333,5.649366666666666,0.8977855555555556,0.007684222222222223,6.249455555555555
2016-02-11,0.8836,0.00785,0.945,0.38,182.86,3,2,2016,0.0,0.0,6.659142212189617,0.0,0.8847571428571428,0.007832857142857143,0.9497142857142806,0.8864966666666667,0.007764333333333333,4.6262,0.8974022222222222,0.007687111111111112,6.256122222222222
2016-02-11,0.8836,0.00785,0.889,0.38,182.86,3,2,2016,0.0,0.0,-5.925925925925924,0.0,0.8843714285714287,0.007838571428571427,0.936999999999995,0.8862033333333332,0.007768333333333334,4.621066666666666,0.8970188888888888,0.007689999999999999,6.254477777777778
2016-02-11,0.8836,0.00785,28.82,0.38,182.86,3,2,2016,0.0,0.0,3141.844769403824,0.0,0.8839857142857143,0.007844285714285713,4.915571428571424,0.8859100000000001,0.007772333333333333,5.548599999999999,0.8966355555555555,0.007692888888888889,6.5614333333333335
2016-02-11,0.8836,0.00785,26.19,0.38,182.86,3,2,2016,0.0,0.0,-9.125607217210263,0.0,0.8836,0.00785,8.529857142857137,0.8856166666666667,0.007776333333333333,6.387933333333334,0.8962522222222222,0.007695777777777778,6.841055555555556
2016-02-11,0.8836,0.00785,0.984,0.38,182.86,3,2,2016,0.0,0.0,-96.24284077892325,0.0,0.8836,0.00785,8.528714285714281,0.8853233333333334,0.0077803333333333335,6.3857333333333335,0.8958688888888888,0.007698666666666667,6.491433333333334
2016-02-11,0.8836,0.00785,0.348,0.38,182.86,3,2,2016,0.0,0.0,-64.63414634146342,0.0,0.8836,0.00785,8.437428571428566,0.8852566666666667,0.007785333333333334,6.367466666666667,0.8954855555555555,0.007701555555555555,6.484255555555555
2016-02-11,0.8836,0.00785,0.91,0.38,182.86,3,2,2016,0.0,0.0,161.49425287356323,0.0,0.8836,0.00785,8.440857142857137,0.88519,0.007790333333333333,5.392799999999999,0.8951022222222222,0.007704444444444444,6.482766666666667
2016-02-11,0.8836,0.00785,0.955,0.38,182.86,3,2,2016,0.0,0.0,4.9450549450549275,0.0,0.8836,0.00785,8.442285714285708,0.8851233333333333,0.007795333333333333,5.412833333333334,0.894718888888889,0.0077073333333333325,6.480888888888889
2016-02-12,0.8881,0.00784,31.8,0.38,186.63,4,2,2016,0.5092802172928845,-0.1273885350318471,3229.8429319371726,2.0616865361478665,0.8842428571428572,0.007848571428571429,12.858142857142852,0.8852066666666667,0.0078,5.5408333333333335,0.8943855555555555,0.00771011111111111,6.482888888888888
2016-02-12,0.8881,0.00784,0.967,0.38,186.63,4,2,2016,0.0,0.0,-96.95911949685535,0.0,0.8848857142857144,0.007847142857142856,8.879142857142853,0.88529,0.007804666666666666,5.541566666666667,0.8940522222222224,0.007712888888888889,6.48281111111111
2016-02-12,0.8881,0.00784,1.04,0.38,186.63,4,2,2016,0.0,0.0,7.549120992761127,0.0,0.8855285714285716,0.007845714285714286,5.28628571428571,0.8853733333333333,0.007809333333333333,5.5432,0.8937522222222223,0.007715111111111111,6.162144444444445
2016-02-12,0.8881,0.00784,1.043,0.38,186.63,4,2,2016,0.0,0.0,0.28846153846153744,0.0,0.8861714285714285,0.007844285714285715,5.294714285714281,0.8854566666666667,0.007814,5.5465,0.8934522222222221,0.007717333333333333,5.8295111111111115
2016-02-12,0.8881,0.00784,0.878,0.38,186.63,4,2,2016,0.0,0.0,-15.819750719079572,0.0,0.8868142857142857,0.007842857142857143,5.370428571428567,0.88554,0.007818666666666666,5.543166666666666,0.8931522222222222,0.007719555555555556,5.827844444444444
2016-02-12,0.8881,0.00784,1.017,0.38,186.63,4,2,2016,0.0,0.0,15.831435079726642,0.0,0.8874571428571428,0.007841428571428572,5.38571428571428,0.8856233333333333,0.007823333333333333,5.545533333333333,0.8928522222222223,0.007721777777777778,5.830122222222222
2016-02-12,0.8881,0.00784,1.066,0.38,186.63,4,2,2016,0.0,0.0,4.818092428711918,0.0,0.8881,0.00784,5.401571428571423,0.8857066666666668,0.007828,5.5539,0.8925522222222223,0.007724,5.8311777777777785
2016-02-12,0.8881,0.00784,0.993,0.38,186.63,4,2,2016,0.0,0.0,-6.8480300187617305,0.0,0.8881,0.00784,1.0005714285714233,0.88579,0.007832666666666667,5.555433333333332,0.8922522222222222,0.007726222222222222,5.831144444444444
2016-02-12,0.8881,0.00784,0.371,0.38,186.63,4,2,2016,0.0,0.0,-62.63846928499497,0.0,0.8881,0.00784,0.9154285714285664,0.88585,0.007833666666666666,5.536966666666667,0.8919522222222223,0.007728444444444444,5.82401111111111
2016-02-12,0.8881,0.00784,1.002,0.38,186.63,4,2,2016,0.0,0.0,170.08086253369274,0.0,0.8881,0.00784,0.9099999999999949,0.8859099999999999,0.007834666666666667,5.5392,0.8916522222222222,0.007730666666666667,5.824744444444444
2016-02-12,0.8881,0.00784,29.32,0.38,186.63,4,2,2016,0.0,0.0,2826.147704590818,0.0,0.8881,0.00784,4.949571428571423,0.88597,0.007835666666666666,6.487666666666667,0.8913522222222222,0.007732888888888889,6.1378111111111116
2016-02-15,0.8955,0.00783,29.32,0.38,186.63,0,2,2016,0.8332395000562931,-0.12755102040815647,0.0,0.0,0.8891571428571429,0.007838571428571427,9.01271428571428,0.8862766666666667,0.007836333333333332,6.477,0.8911344444444445,0.007735,6.453133333333334
2016-02-16,0.8974,0.00786,0.99,0.38,189.78,1,2,2016,0.21217197096594642,0.3831417624521105,-96.62346521145976,1.6878315383378917,0.8904857142857142,0.00784142857142857,9.008857142857137,0.8866466666666667,0.007838,6.497866666666667,0.8909377777777777,0.0077374444444444435,6.460433333333334
2016-02-16,0.8974,0.00786,29.05,0.38,189.78,1,2,2016,0.0,0.0,2834.3434343434346,0.0,0.8918142857142858,0.007844285714285715,13.006571428571423,0.8870166666666667,0.007839666666666667,6.5482000000000005,0.8908855555555557,0.007739888888888888,6.771466666666667
2016-02-16,0.8974,0.00786,31.09,0.38,189.78,1,2,2016,0.0,0.0,7.022375215146304,0.0,0.8931428571428571,0.007847142857142856,17.306142857142852,0.8873866666666665,0.007841333333333334,7.555433333333332,0.8908333333333333,0.007742333333333334,7.104944444444445
2016-02-16,0.8974,0.00786,0.938,0.38,189.78,1,2,2016,0.0,0.0,-96.98295271791572,0.0,0.8944714285714285,0.00785,17.38714285714285,0.8877566666666666,0.007843,7.5543000000000005,0.8907811111111111,0.007744777777777778,7.1037333333333335
2016-02-16,0.8974,0.00786,1.027,0.38,189.78,1,2,2016,0.0,0.0,9.488272921108742,0.0,0.8958,0.007852857142857144,17.390714285714278,0.8881266666666667,0.007844666666666666,7.555933333333333,0.8907288888888889,0.007747222222222223,7.104811111111111
2016-02-16,0.8974,0.00786,0.815,0.38,189.78,1,2,2016,0.0,0.0,-20.64264849074976,0.0,0.8971285714285714,0.007855714285714287,13.318571428571426,0.8884966666666666,0.007846333333333334,7.550766666666666,0.8906766666666667,0.007749666666666666,6.754088888888888
2016-02-16,0.8974,0.00786,0.977,0.38,189.78,1,2,2016,0.0,0.0,19.877300613496928,0.0,0.8974,0.00786,9.269571428571423,0.8888666666666667,0.007847999999999999,7.5536666666666665,0.8906244444444444,0.007752111111111111,6.753699999999999
2016-02-16,0.8974,0.00786,1.012,0.38,189.78,1,2,2016,0.0,0.0,3.5823950870010224,0.0,0.8974,0.00786,9.272714285714281,0.8893266666666667,0.007848333333333334,7.554333333333333,0.8905722222222222,0.007754555555555556,6.752844444444444
2016-02-16,0.8974,0.00786,0.361,0.38,189.78,1,2,2016,0.0,0.0,-64.32806324110672,0.0,0.8974,0.00786,5.174285714285709,0.8897866666666668,0.007848666666666667,7.533466666666667,0.89052,0.007757,6.745077777777778
2016-02-16,0.8974,0.00786,0.969,0.38,189.78,1,2,2016,0.0,0.0,168.42105263157893,0.0,0.8974,0.00786,0.8712857142857091,0.8902466666666666,0.007849,7.536233333333334,0.8904677777777777,0.007759444444444445,6.3970666666666665
2016-02-16,0.8974,0.00786,0.954,0.38,189.78,1,2,2016,0.0,0.0,-1.547987616099078,0.0,0.8974,0.00786,0.8735714285714236,0.8907066666666666,0.007849333333333333,7.536533333333333,0.8904155555555555,0.007761888888888888,6.394611111111111
2016-02-17,0.8982,0.00787,0.951,0.37,192.88,2,2,2016,0.08914642299977515,0.12722646310432406,-0.3144654088050314,1.6334703340710188,0.8975142857142858,0.007861428571428573,0.8627142857142805,0.8911933333333334,0.007850000000000001,7.538600000000001,0.8903722222222223,0.0077644444444444445,6.401177777777778
2016-02-17,0.8982,0.00787,1.018,0.37,192.88,2,2,2016,0.0,0.0,7.045215562565721,0.0,0.8976285714285713,0.007862857142857144,0.8917142857142807,0.8916799999999999,0.007850666666666667,6.611866666666668,0.8904366666666665,0.0077670000000000005,6.048488888888888
2016-02-17,0.8982,0.00787,1.074,0.37,192.88,2,2,2016,0.0,0.0,5.500982318271119,0.0,0.8977428571428571,0.007864285714285714,0.9055714285714236,0.8921666666666667,0.007851333333333333,5.774666666666666,0.8905011111111111,0.007769555555555556,6.0484888888888895
2016-02-17,0.8982,0.00787,30.68,0.37,192.88,2,2,2016,0.0,0.0,2756.610800744879,0.0,0.8978571428571429,0.007865714285714287,5.143857142857137,0.8926533333333334,0.007852,6.7645333333333335,0.8905655555555556,0.007772111111111112,6.379266666666667
2016-02-17,0.8982,0.00787,1.055,0.37,192.88,2,2,2016,0.0,0.0,-96.5612777053455,0.0,0.8979714285714285,0.007867142857142859,5.242999999999995,0.89314,0.007852666666666666,6.7881,0.89063,0.007774666666666667,6.039544444444445
2016-02-17,0.8982,0.00787,1.03,0.37,192.88,2,2,2016,0.0,0.0,-2.369668246445489,0.0,0.8980857142857143,0.00786857142857143,5.2517142857142805,0.8936266666666666,0.007853333333333334,6.7921000000000005,0.8906944444444446,0.007777222222222222,6.039
2016-02-17,0.8982,0.00787,1.013,0.37,192.88,2,2,2016,0.0,0.0,-1.650485436893212,0.0,0.8982,0.00787,5.260142857142852,0.8941133333333333,0.007854,6.794033333333333,0.8907588888888889,0.007779777777777778,6.038922222222222
2016-02-17,0.8982,0.00787,0.375,0.37,192.88,2,2,2016,0.0,0.0,-62.9812438302073,0.0,0.8982,0.00787,5.177857142857137,0.8944500000000001,0.007855000000000001,5.746533333333334,0.8908233333333333,0.007782333333333333,6.031433333333334
2016-02-17,0.8982,0.00787,0.736,0.37,192.88,2,2,2016,0.0,0.0,96.26666666666665,0.0,0.8982,0.00787,5.137571428571424,0.8947866666666666,0.007856,5.738833333333333,0.8908877777777778,0.007784888888888889,6.0356000000000005
2016-02-17,0.8982,0.00787,1.008,0.37,192.88,2,2,2016,0.0,0.0,36.956521739130444,0.0,0.8982,0.00787,5.128142857142852,0.8951233333333334,0.007857000000000001,5.737766666666667,0.8909522222222221,0.007787444444444444,6.035233333333332
2016-02-17,0.8982,0.00787,33.21,0.37,192.88,2,2,2016,0.0,0.0,3194.642857142857,0.0,0.8982,0.00787,5.489571428571423,0.8954599999999999,0.007858,6.81,0.8910166666666667,0.007789999999999999,6.393055555555556
2016-02-18,0.8999,0.00794,1.049,0.38,192.09,3,2,2016,0.1892674237363723,0.8894536213468696,-96.84131285757303,-0.4095810866860172,0.8984428571428572,0.00788,5.4887142857142805,0.8958533333333334,0.007861333333333335,6.8157000000000005,0.8911,0.007793333333333333,6.392988888888888
2016-02-18,0.8999,0.00794,0.644,0.38,192.09,3,2,2016,0.0,0.0,-38.608198284080075,0.0,0.8986857142857143,0.00789,5.433571428571423,0.8962466666666666,0.007864666666666667,6.8032666666666675,0.8911433333333333,0.007796333333333334,6.389322222222222
2016-02-18,0.8999,0.00794,33.2,0.38,192.09,3,2,2016,0.0,0.0,5055.27950310559,0.0,0.8989285714285714,0.0079,10.031714285714282,0.8966399999999999,0.007868000000000002,7.8744,0.8911866666666667,0.007799333333333333,6.754155555555556
2016-02-18,0.8999,0.00794,30.77,0.38,192.09,3,2,2016,0.0,0.0,-7.319277108433742,0.0,0.8991714285714286,0.007909999999999999,14.373857142857137,0.8970333333333333,0.007871333333333334,8.866966666666666,0.8912300000000001,0.007802333333333333,6.753155555555556
2016-02-18,0.8999,0.00794,1.066,0.38,192.09,3,2,2016,0.0,0.0,-96.53558661033475,0.0,0.8994142857142858,0.00792,14.420999999999994,0.8974266666666666,0.007874666666666667,8.890133333333331,0.8912733333333334,0.007805333333333333,6.753611111111112
2016-02-18,0.8999,0.00794,1.001,0.38,192.09,3,2,2016,0.0,0.0,-6.097560975609772,0.0,0.899657142857143,0.00793,14.419999999999996,0.89782,0.007878,8.8901,0.8913166666666668,0.007808333333333333,6.7529666666666675
2016-02-18,0.8999,0.00794,0.38,0.38,192.09,3,2,2016,0.0,0.0,-62.03796203796203,0.0,0.8999,0.00794,9.729999999999993,0.8982133333333333,0.007881333333333334,7.925433333333333,0.8913599999999999,0.007811333333333333,6.745811111111111
2016-02-18,0.8999,0.00794,1.026,0.38,192.09,3,2,2016,0.0,0.0,170.00000000000003,0.0,0.8999,0.00794,9.72671428571428,0.89836,0.007885,6.9822999999999995,0.8914033333333333,0.007814333333333333,6.745833333333334
2016-02-18,0.8999,0.00794,1.011,0.38,192.09,3,2,2016,0.0,0.0,-1.4619883040935755,0.0,0.8999,0.00794,9.779142857142853,0.8984433333333333,0.007887666666666666,6.9830000000000005,0.8914466666666666,0.007817333333333332,6.397622222222223
2016-02-18,0.8999,0.00794,1.244,0.38,192.09,3,2,2016,0.0,0.0,23.04648862512366,0.0,0.8999,0.00794,5.213999999999994,0.8985266666666667,0.007890333333333334,6.056133333333333,0.89149,0.007820333333333334,6.399588888888888
2016-02-18,0.8999,0.00794,0.919,0.38,192.09,3,2,2016,0.0,0.0,-26.12540192926045,0.0,0.8999,0.00794,0.9495714285714235,0.89861,0.007893,5.050433333333333,0.8915333333333333,0.007823333333333333,6.398000000000001
2016-02-19,0.8983,0.00798,29.59,0.38,192.0,4,2,2016,-0.17779753305923185,0.5037783375314797,3119.8041349292707,-0.0468530376386056,0.8996714285714287,0.007945714285714283,5.024428571428566,0.89864,0.007897,6.0055,0.8915588888888888,0.007826777777777778,6.717033333333333
2016-02-19,0.8983,0.00798,0.918,0.38,192.0,4,2,2016,0.0,0.0,-96.89760054072322,0.0,0.8994428571428571,0.007951428571428571,5.012571428571424,0.89867,0.007901,6.001866666666667,0.8916244444444444,0.007829555555555555,6.723177777777778
2016-02-19,0.8983,0.00798,0.957,0.38,192.0,4,2,2016,0.0,0.0,4.24836601307188,0.0,0.8992142857142857,0.007957142857142855,5.094999999999994,0.8987,0.007905,6.006600000000001,0.89169,0.007832333333333332,6.4037
2016-02-19,0.8983,0.00798,0.982,0.38,192.0,4,2,2016,0.0,0.0,2.612330198537105,0.0,0.8989857142857144,0.007962857142857143,5.088714285714281,0.89873,0.007909,6.006766666666667,0.8917555555555555,0.00783511111111111,6.402944444444445
2016-02-19,0.8983,0.00798,0.997,0.38,192.0,4,2,2016,0.0,0.0,1.527494908350313,0.0,0.8987571428571428,0.007968571428571427,5.08671428571428,0.89876,0.007913,6.006266666666667,0.8918211111111112,0.007837888888888889,6.403322222222222
2016-02-19,0.8983,0.00798,0.618,0.38,192.0,4,2,2016,0.0,0.0,-38.01404212637913,0.0,0.8985285714285715,0.007974285714285713,4.9972857142857094,0.89879,0.007916999999999999,6.014833333333333,0.8918866666666667,0.007840666666666666,6.4006888888888875
2016-02-19,0.8983,0.00798,1.022,0.38,192.0,4,2,2016,0.0,0.0,65.37216828478964,0.0,0.8983,0.00798,5.011999999999994,0.8988200000000001,0.007921000000000001,6.0165999999999995,0.8919522222222223,0.007843444444444445,6.400733333333334
2016-02-19,0.8983,0.00798,31.66,0.38,192.0,4,2,2016,0.0,0.0,2997.8473581213307,0.0,0.8983,0.00798,5.307714285714281,0.8988499999999999,0.007925,7.040133333333333,0.8920177777777778,0.007846222222222223,6.400955555555556
2016-02-19,0.8983,0.00798,1.233,0.38,192.0,4,2,2016,0.0,0.0,-96.1054958938724,0.0,0.8983,0.00798,5.35271428571428,0.8988533333333334,0.007928666666666665,7.049533333333333,0.8920833333333335,0.007849,6.403066666666668
2016-02-19,0.8983,0.00798,0.967,0.38,192.0,4,2,2016,0.0,0.0,-21.573398215733985,0.0,0.8983,0.00798,5.354142857142852,0.8988566666666667,0.007932333333333333,7.047833333333333,0.8921488888888888,0.007851777777777777,6.4027666666666665
2016-02-19,0.8983,0.00798,0.38,0.38,192.0,4,2,2016,0.0,0.0,-60.703205791106505,0.0,0.8983,0.00798,5.268142857142853,0.8988599999999999,0.007935999999999999,7.0247,0.8922144444444444,0.007854555555555556,6.395766666666667
2016-02-22,0.9068,0.00803,0.949,0.38,194.78,0,2,2016,0.9462317711232293,0.6265664160401085,149.73684210526312,1.4479166666666599,0.8995142857142857,0.007987142857142856,5.26128571428571,0.8991466666666666,0.007941333333333333,6.033666666666666,0.8923744444444444,0.007857888888888888,6.3946444444444435
2016-02-22,0.9068,0.00803,1.269,0.38,194.78,0,2,2016,0.0,0.0,33.71970495258165,0.0,0.9007285714285714,0.007994285714285714,5.354285714285709,0.8994333333333333,0.007946666666666666,6.0408,0.8926099999999999,0.007861555555555556,6.398788888888888
